,x,y,freewayProx,frequency
7750,1.0588235294117645,0.4537815126050422,5.424880660515351,1.0159102911154811
7751,1.1596638655462188,0.4537815126050422,5.336336643230235,1.2182571693210003
7752,1.2605042016806722,0.4537815126050422,5.241725415564154,1.4388572275750695
7753,1.3613445378151265,0.4537815126050422,5.141287446601004,1.6776734752668843
7754,1.46218487394958,0.4537815126050422,5.035278014989847,1.9346658602390092
7755,1.5630252100840334,0.4537815126050422,4.9239665601147005,2.2097912738213203
7756,1.6638655462184877,0.4537815126050422,4.807635997272627,2.5030035562494257
7757,1.7647058823529411,0.4537815126050422,4.6865819986007065,2.81425350246698
7758,1.8655462184873954,0.4537815126050422,4.56111224157951,3.143488868311264
7759,1.9663865546218489,0.4537815126050422,4.431545627023157,3.490654377081279
7760,2.0672268907563023,0.4537815126050422,4.29821146854351,3.8556917264877058
7761,2.1680672268907557,0.4537815126050422,4.1614486555486465,4.238539595983872
7762,2.268907563025211,0.4537815126050422,4.021604791902957,4.639133654476967
7763,2.3697478991596643,0.4537815126050422,3.8790353124381114,5.057406568418575
7764,2.4705882352941178,0.4537815126050422,3.7341025795603864,5.493288010273748
7765,2.571428571428571,0.4537815126050422,3.587174962250515,5.946704667367508
7766,2.6722689075630246,0.4537815126050422,3.438625899796886,6.4175802511079265
7767,2.77310924369748,0.4537815126050422,3.2888329526417692,6.905835506584667
7768,2.873949579831933,0.4537815126050422,3.1381768427530035,7.411388222541946
7769,2.9747899159663866,0.4537815126050422,2.987040485960151,7.934153241724847
7770,3.07563025210084,0.4537815126050422,2.8358080187146415,8.47404247159772
7771,3.1764705882352935,0.4537815126050422,2.6848638217475,9.030964895433577
7772,3.2773109243697487,0.4537815126050422,2.5345915431062043,9.60482658377318
7773,3.378151260504202,0.4537815126050422,2.385373123053781,10.195530706252534
7774,3.4789915966386555,0.4537815126050422,2.2375878233084734,10.802977543797567
7775,3.579831932773109,0.4537815126050422,2.0916112630913766,11.427064501184475
7776,3.680672268907564,0.4537815126050422,1.9478144644320214,12.067686119964442
7777,3.7815126050420176,0.4537815126050422,1.8065629091584534,12.724734091751223
7778,3.882352941176471,0.4537815126050422,1.6682156099685612,13.398097271870222
7779,3.9831932773109244,0.4537815126050422,1.5331241979437291,14.08766169336733
7780,4.084033613445378,0.4537815126050422,1.4016320288239992,14.793310581376183
7781,4.184873949579833,0.4537815126050422,1.2740733103162922,15.51492436784207
7782,4.2857142857142865,0.4537815126050422,1.1507722526537831,16.25238070660088
7783,4.38655462184874,0.4537815126050422,1.0320422445653836,17.005554488811548
7784,4.487394957983193,0.4537815126050422,0.9181850567497732,17.77431785873997
7785,4.588235294117647,0.4537815126050422,0.8094900748784432,18.558540229892937
7786,4.689075630252102,0.4537815126050422,0.7062335640772041,19.358088301500093
7787,4.789915966386555,0.4537815126050422,0.6086779667556019,20.17282607534208
7788,4.890756302521009,0.4537815126050422,0.517071235568889,21.00261487292314
7789,4.991596638655462,0.4537815126050422,0.4316462032079663,21.84731335298601
7790,5.092436974789916,0.4537815126050422,0.35261999061904925,22.7067775293674
7791,5.193277310924371,0.4537815126050422,0.2801934551571631,23.580860789191853
7792,5.294117647058824,0.4537815126050422,0.21455068007608247,24.469413911401997
7793,5.394957983193278,0.4537815126050422,0.15585850665223144,25.372285085623318
7794,5.495798319327731,0.4537815126050422,0.10426611013175346,26.289319931360954
7795,5.5966386554621845,0.4537815126050422,0.05990462057852286,27.220361517526737
7796,5.69747899159664,0.4537815126050422,0.022886789586786804,28.165250382294047
7797,5.798319327731093,0.4537815126050422,0.006693296294468909,29.12382455327834
7798,5.899159663865547,0.4537815126050422,0.028760454697053905,30.09591956804114
7799,6.0,0.4537815126050422,0.043258598521201286,31.081368494915136
7800,-6.0,0.5546218487394956,0.0018447903038519842,37.049332149094035
7801,-5.899159663865547,0.5546218487394956,0.03744317747334591,35.90535436355584
7802,-5.798319327731092,0.5546218487394956,0.08040471826905127,34.774783203565434
7803,-5.697478991596639,0.5546218487394956,0.13062021928324463,33.65791258468417
7804,-5.5966386554621845,0.5546218487394956,0.18796205004516697,32.555032449741276
7805,-5.495798319327731,0.5546218487394956,0.2522844674136241,31.466428713764017
7806,-5.394957983193278,0.5546218487394956,0.32342398600575095,30.392383209696654
7807,-5.294117647058823,0.5546218487394956,0.401199793720422,29.33317363491735
7808,-5.19327731092437,0.5546218487394956,0.4854142113001978,28.289073498562228
7809,-5.092436974789916,0.5546218487394956,0.5758531947637714,27.26035206966496
7810,-4.991596638655462,0.5546218487394956,0.6722868794318836,26.247274326121047
7811,-4.890756302521009,0.5546218487394956,0.7744701641639972,25.250100904485127
7812,-4.7899159663865545,0.5546218487394956,0.8821433343207938,24.269088050609604
7813,-4.689075630252101,0.5546218487394956,0.9950327218691403,23.30448757113323
7814,-4.588235294117647,0.5546218487394956,1.1128514009517727,22.356546785827327
7815,-4.487394957983193,0.5546218487394956,1.2352999171537793,21.42550848080805
7816,-4.38655462184874,0.5546218487394956,1.36206704861237,20.511610862622174
7817,-4.285714285714286,0.5546218487394956,1.4928305970354225,19.615087513214352
7818,-4.184873949579832,0.5546218487394956,1.6272582066183252,18.736167345783254
7819,-4.084033613445378,0.5546218487394956,1.7650082087777235,17.875074561533992
7820,-3.9831932773109244,0.5546218487394956,1.905730490555112,17.0320286073341
7821,-3.8823529411764706,0.5546218487394956,2.0490673844831404,16.207244134280135
7822,-3.7815126050420167,0.5546218487394956,2.1946545776528517,15.400930957181808
7823,-3.680672268907563,0.5546218487394956,2.342122037671349,14.613294014970528
7824,-3.579831932773109,0.5546218487394956,2.4910949531564124,13.844533332038804
7825,-3.4789915966386555,0.5546218487394956,2.6411946863776667,13.094843980517156
7826,-3.3781512605042017,0.5546218487394956,2.792039735622992,12.364416043494693
7827,-3.277310924369748,0.5546218487394956,2.9432467048441944,11.653434579189625
7828,-3.176470588235294,0.5546218487394956,3.0944312781174244,10.962079586075626
7829,-3.07563025210084,0.5546218487394956,3.2452091964416017,10.290525968969886
7830,-2.9747899159663866,0.5546218487394956,3.395197234392163,9.63894350608857
7831,-2.8739495798319328,0.5546218487394956,3.5440141741478124,9.007496817075102
7832,-2.773109243697479,0.5546218487394956,3.691281774414641,8.396345332006726
7833,-2.672268907563025,0.5546218487394956,3.836625731784932,7.80564326138442
7834,-2.571428571428571,0.5546218487394956,3.9796766320872337,7.235539567111241
7835,-2.4705882352941178,0.5546218487394956,4.1200708893096705,6.6861779344639345
7836,-2.369747899159664,0.5546218487394956,4.2574516697100835,6.157696745062457
7837,-2.26890756302521,0.5546218487394956,4.39146979876424,5.650229050841993
7838,-2.168067226890756,0.5546218487394956,4.521784648646946,5.163902549031761
7839,-2.0672268907563023,0.5546218487394956,4.6480650039904035,4.698839558144775
7840,-1.9663865546218489,0.5546218487394956,4.769989903719356,4.255156994982645
7841,-1.8655462184873945,0.5546218487394956,4.8872494568233495,3.8329663526591484
7842,-1.7647058823529411,0.5546218487394956,4.999545629992721,3.4323736796463704
7843,-1.6638655462184877,0.5546218487394956,5.106593005116395,3.053479559846771
7844,-1.5630252100840334,0.5546218487394956,5.20811950471621,2.6963790936946235
7845,-1.46218487394958,0.5546218487394956,5.303867083473952,2.361161880289919
7846,-1.3613445378151257,0.5546218487394956,5.393592384093486,2.0479120005677087
7847,-1.2605042016806722,0.5546218487394956,5.477067355830998,1.7567080015057601
7848,-1.159663865546218,0.5546218487394956,5.554079834121283,1.4876228813730639
7849,-1.0588235294117645,0.5546218487394956,5.62443407982682,1.240724076021758
7850,-0.9579831932773111,0.5546218487394956,5.687951276739107,1.0160734462246626
7851,-0.8571428571428568,0.5546218487394956,5.7444699860677435,0.8137272660606114
7852,-0.7563025210084033,0.5546218487394956,5.793846556762103,0.6337362123494794
7853,-0.655462184873949,0.5546218487394956,5.8359554906227284,0.4761453551386652
7854,-0.5546218487394956,0.5546218487394956,5.870689761274431,0.3409941492426502
7855,-0.4537815126050422,0.5546218487394956,5.897961086190394,0.22831642683700332
7856,-0.35294117647058787,0.5546218487394956,5.917700151075891,0.13814039110810095
7857,-0.25210084033613445,0.5546218487394956,5.92985678604129,0.07048861095960639
7858,-0.15126050420168013,0.5546218487394956,5.934400093116599,0.025378016776585945
7859,-0.05042016806722671,0.5546218487394956,5.931318524783439,0.002819897247986582
7860,0.05042016806722671,0.5546218487394956,5.9206199133248525,0.002819897247986582
7861,0.15126050420168102,0.5546218487394956,5.902331450918342,0.025378016776586246
7862,0.25210084033613445,0.5546218487394956,5.87649962052274,0.07048861095960639
7863,0.35294117647058876,0.5546218487394956,5.843190077734571,0.13814039110810164
7864,0.4537815126050422,0.5546218487394956,5.802487483914195,0.22831642683700332
7865,0.5546218487394956,0.5546218487394956,5.754495291005839,0.3409941492426502
7866,0.6554621848739499,0.5546218487394956,5.699335478598476,0.4761453551386665
7867,0.7563025210084033,0.5546218487394956,5.637148243895806,0.6337362123494794
7868,0.8571428571428577,0.5546218487394956,5.568091645383354,0.813727266060613
7869,0.9579831932773111,0.5546218487394956,5.492341201098366,1.0160734462246626
7870,1.0588235294117645,0.5546218487394956,5.410089442523532,1.240724076021758
7871,1.1596638655462188,0.5546218487394956,5.321545425238416,1.4876228813730663
7872,1.2605042016806722,0.5546218487394956,5.226934197572335,1.7567080015057601
7873,1.3613445378151265,0.5546218487394956,5.126496228609185,2.0479120005677114
7874,1.46218487394958,0.5546218487394956,5.020486796998028,2.361161880289919
7875,1.5630252100840334,0.5546218487394956,4.909175342122881,2.6963790936946235
7876,1.6638655462184877,0.5546218487394956,4.7928447792808075,3.053479559846771
7877,1.7647058823529411,0.5546218487394956,4.671790780608887,3.4323736796463704
7878,1.8655462184873954,0.5546218487394956,4.546321023587691,3.8329663526591515
7879,1.9663865546218489,0.5546218487394956,4.416754409031338,4.255156994982645
7880,2.0672268907563023,0.5546218487394956,4.283420250551691,4.698839558144775
7881,2.1680672268907557,0.5546218487394956,4.1466574375568275,5.163902549031758
7882,2.268907563025211,0.5546218487394956,4.006813573911138,5.650229050841999
7883,2.3697478991596643,0.5546218487394956,3.8642440944462924,6.157696745062458
7884,2.4705882352941178,0.5546218487394956,3.7193113615685673,6.6861779344639345
7885,2.571428571428571,0.5546218487394956,3.572383744258696,7.235539567111241
7886,2.6722689075630246,0.5546218487394956,3.423834681805067,7.805643261384418
7887,2.77310924369748,0.5546218487394956,3.27404173464995,8.396345332006732
7888,2.873949579831933,0.5546218487394956,3.1233856247611844,9.007496817075104
7889,2.9747899159663866,0.5546218487394956,2.972249267968332,9.63894350608857
7890,3.07563025210084,0.5546218487394956,2.8210168007228225,10.290525968969886
7891,3.1764705882352935,0.5546218487394956,2.670072603755681,10.962079586075621
7892,3.2773109243697487,0.5546218487394956,2.5198003251143852,11.65343457918963
7893,3.378151260504202,0.5546218487394956,2.370581905061962,12.364416043494693
7894,3.4789915966386555,0.5546218487394956,2.2227966053166544,13.094843980517156
7895,3.579831932773109,0.5546218487394956,2.0768200450995575,13.844533332038804
7896,3.680672268907564,0.5546218487394956,1.9330232464402024,14.613294014970535
7897,3.7815126050420176,0.5546218487394956,1.7917716911666344,15.400930957181815
7898,3.882352941176471,0.5546218487394956,1.6534243919767422,16.20724413428014
7899,3.9831932773109244,0.5546218487394956,1.51833297995191,17.0320286073341
7900,4.084033613445378,0.5546218487394956,1.3868408108321801,17.875074561533992
7901,4.184873949579833,0.5546218487394956,1.2592820923244732,18.736167345783265
7902,4.2857142857142865,0.5546218487394956,1.135981034661964,19.61508751321436
7903,4.38655462184874,0.5546218487394956,1.0172510265735646,20.511610862622174
7904,4.487394957983193,0.5546218487394956,0.9033938387579542,21.42550848080805
7905,4.588235294117647,0.5546218487394956,0.7946988568866241,22.356546785827327
7906,4.689075630252102,0.5546218487394956,0.691442346085385,23.304487571133237
7907,4.789915966386555,0.5546218487394956,0.5938867487637829,24.26908805060961
7908,4.890756302521009,0.5546218487394956,0.50228001757707,25.250100904485127
7909,4.991596638655462,0.5546218487394956,0.4168549852161473,26.247274326121047
7910,5.092436974789916,0.5546218487394956,0.3378287726272302,27.26035206966496
7911,5.193277310924371,0.5546218487394956,0.26540223716534406,28.28907349856224
7912,5.294117647058824,0.5546218487394956,0.19975946208426343,29.333173634917365
7913,5.394957983193278,0.5546218487394956,0.1410672886604124,30.392383209696654
7914,5.495798319327731,0.5546218487394956,0.08947489213993443,31.466428713764017
7915,5.5966386554621845,0.5546218487394956,0.04511340258670382,32.555032449741276
7916,5.69747899159664,0.5546218487394956,0.008095571594967765,33.657912584684176
7917,5.798319327731093,0.5546218487394956,0.021484514286287948,34.774783203565434
7918,5.899159663865547,0.5546218487394956,0.043551672688872944,35.90535436355584
7919,6.0,0.5546218487394956,0.058049816513020325,37.049332149094035
7920,-6.0,0.6554621848739499,0.014811304291864613,42.47544286658712
7921,-5.899159663865547,0.6554621848739499,0.020787082877629315,41.20714927806872
7922,-5.798319327731092,0.6554621848739499,0.06374862367333467,39.950732378315614
7923,-5.697478991596639,0.6554621848739499,0.11396412468752803,38.706656235176
7924,-5.5966386554621845,0.6554621848739499,0.17130595544945038,37.47537938340037
7925,-5.495798319327731,0.6554621848739499,0.2356283728179075,36.25735470237478
7926,-5.394957983193278,0.6554621848739499,0.30676789141003435,35.05302929543948
7927,-5.294117647058823,0.6554621848739499,0.38454369912470543,33.86284437082178
7928,-5.19327731092437,0.6554621848739499,0.4687581167044812,32.68723512421097
7929,-5.092436974789916,0.6554621848739499,0.5591971001680548,31.526630623002568
7930,-4.991596638655462,0.6554621848739499,0.655630784836167,30.381453692239575
7931,-4.890756302521009,0.6554621848739499,0.7578140695682806,29.252120802276966
7932,-4.7899159663865545,0.6554621848739499,0.8654872397250772,28.139041958196277
7933,-4.689075630252101,0.6554621848739499,0.9783766272734237,27.04262059099578
7934,-4.588235294117647,0.6554621848739499,1.0961953063560559,25.963253450582013
7935,-4.487394957983193,0.6554621848739499,1.2186438225580627,24.901330500587694
7936,-4.38655462184874,0.6554621848739499,1.3454109540166534,23.85723481504057
7937,-4.285714285714286,0.6554621848739499,1.4761745024397057,22.831342476907587
7938,-4.184873949579832,0.6554621848739499,1.6106021120226086,21.824022478537948
7939,-4.084033613445378,0.6554621848739499,1.7483521141820066,20.83563662402848
